,Mutation Type,Index,Change,Size,ID_type,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17
65,INS_repeats_4_5+,,,,,0.03805016,0.059225715,0.0,0.0,0.0,0.0,0.0,0.062850975,0.00025069999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,INS_repeats_5+_0,,,,,1.2578e-16,1.0664999999999999e-16,0.0,0.0,0.0,0.0,0.0,0.022601359,0.01907229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,INS_repeats_5+_1,,,,,0.054838788000000006,0.0036627659999999996,0.0,0.0,0.0,0.0,0.0,0.693039094,0.14420954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,INS_repeats_5+_2,,,,,0.009683616,0.00014931000000000002,0.0,0.0,0.0,0.0,0.0,0.007181863,0.011827635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,INS_repeats_5+_3,,,,,0.009009306,0.0026379,0.0,0.0,0.0,0.0,0.0,0.0050339,0.009223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,INS_repeats_5+_4,,,,,0.00995087,5.805e-05,0.0,0.0,0.0,0.0,0.0,0.00047854,0.0058075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,INS_repeats_5+_5+,,,,,0.004553692,0.003121983,0.0,0.0,0.0,0.0,0.0,0.013529120999999998,0.00113735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,DEL_MH_2_1,,,,,0.045516970000000004,0.004739931,0.0,0.0,0.0,0.0,0.0,0.348870712,0.44861178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,DEL_MH_3_1,,,,,0.0031122000000000003,1.4742e-05,0.0,0.0,0.0,0.0,0.0,0.659613927,0.34630271999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,DEL_MH_3_2,,,,,0.056224534,0.079489701,0.0,0.0,0.0,0.0,0.0,0.305491203,0.17747973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,DEL_MH_4_1,,,,,0.0031843999999999996,0.0039691349999999995,0.0,0.0,0.0,0.0,0.0,0.412478121,0.221687915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,DEL_MH_4_2,,,,,0.005528202,0.014866578000000002,0.0,0.0,0.0,0.0,0.0,0.11300267700000001,0.37920652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,DEL_MH_4_3,,,,,0.006105992,0.018726282,0.0,0.0,0.0,0.0,0.0,0.077982282,0.292569085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,DEL_MH_5+_1,,,,,3.1008e-05,0.016874001000000003,0.0,0.0,0.0,0.0,0.0,19.931422531000003,0.004071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,DEL_MH_5+_2,,,,,9.044e-09,0.003178116,0.0,0.0,0.0,0.0,0.0,8.776321573,0.02544214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,DEL_MH_5+_3,,,,,8.854e-11,0.0015309,0.0,0.0,0.0,0.0,0.0,3.2752589679999997,0.065654305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,DEL_MH_5+_4,,,,,0.0014743999999999998,0.012496733999999999,0.0,0.0,0.0,0.0,0.0,1.162075176,0.051555420000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,DEL_MH_5+_5+,,,,,0.025274408000000005,0.063917613,0.0,0.0,0.0,0.0,0.0,0.909856622,6.221500000000001e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
